X,Y,item,pagerank,chosen
-11.401163,-55.06434,componential analysis,4.0465488883312156e-05,0.0
-49.660965,-3.3825967,decision list,4.0465488883312156e-05,0.0
48.43981,74.7578,supercomputing in china,4.0465488883312156e-05,0.0
-43.11903,14.913102,logic of information,6.556896544968597e-05,0.0
1.0292873,28.201485,legal expert systems,4.0465488883312156e-05,0.0
38.058064,6.969249,video spectroscopy,9.119093258890921e-05,0.0
-5.9039083,-28.27062,boltzmann brain,5.988784844327212e-05,0.0
44.432568,-29.124979,information ecology,0.0008470233560045185,0.0
59.45852,1.6693805,college of optometrists in vision development,5.316124382436586e-05,0.0
52.36042,-17.640884,pulfrich effect,5.316124382436586e-05,0.0
38.703655,17.374111,video content analysis,5.316124382436586e-05,0.0
-62.616905,29.192717,coding theory,5.410898016071824e-05,0.0
-18.391937,-49.967052,extended mind thesis,5.410898016071824e-05,0.0
44.097504,42.78947,compact model coalition,5.410898016071824e-05,0.0
-18.978386,-60.24735,cartesian theater,5.410898016071824e-05,0.0
-12.938623,-57.545998,psychology of religion,5.410898016071824e-05,0.0
44.276993,-28.581861,smart city,8.735504200213513e-05,0.0
59.477985,57.861954,webgpu,5.410898016071824e-05,0.0
43.084797,-4.475273,supertaster,5.410898016071824e-05,0.0
-19.534243,-42.228535,neuropsychological test,5.410898016071824e-05,0.0
63.52195,-8.915778,tactile graphic,0.00012086241377731658,0.0
4.9871635,81.33148,robotics,5.410898016071824e-05,0.0
10.742824,36.54079,fluorescence microscope,5.410898016071824e-05,0.0
43.13612,-57.857906,modeling language,5.410898016071824e-05,0.0
21.417458,-77.88841,language policy,5.410898016071824e-05,0.0
30.49348,-44.54835,record linkage,5.410898016071824e-05,0.0
-63.188423,28.808277,reed–muller code,5.410898016071824e-05,0.0
-49.03151,69.36036,flexibility method,5.410898016071824e-05,0.0
24.310349,-41.29789,1 the road,0.0002903136258139528,0.0
-10.534468,-77.81731,collective hysteria,5.410898016071824e-05,0.0
7.7005906,-46.639454,syntax,5.410898016071824e-05,0.0
56.68616,-39.6759,information design,5.410898016071824e-05,0.0
26.226835,-37.532112,perceiver,5.410898016071824e-05,0.0
80.43957,21.153055,stereophotogrammetry,5.410898016071824e-05,0.0
72.022514,-34.195026,configuration design,6.471278778391198e-05,0.0
14.229315,-25.891426,reactive inhibition,0.0006555539325955166,0.0
-50.25516,-0.65117836,brownboost,0.0002784794597375305,0.0
0.43567127,-76.07809,efficient-market hypothesis,4.205138197912263e-05,0.0
2.4500744,53.160328,random matrix,4.205138197912263e-05,0.0
-64.368805,-28.964169,sorites paradox,4.205138197912263e-05,0.0
94.684235,-2.286236,cathal gurrin,4.205138197912263e-05,0.0
24.107594,-75.46347,special english,4.205138197912263e-05,0.0
-62.344566,-28.838055,rough set,5.0973230348245484e-05,0.0
34.02799,-54.31687,data warehouse,8.36152938246163e-05,0.0
-12.445794,35.426933,surveillance,5.0973230348245484e-05,0.0
47.37425,35.667473,x3d,5.0973230348245484e-05,0.0
24.110292,-75.35757,international english,5.0973230348245484e-05,0.0
21.191418,20.452679,metamerism (color),5.0973230348245484e-05,0.0
64.85079,29.42925,standard libraries (cli),5.0973230348245484e-05,0.0
-44.170265,24.1189,information theory and measure theory,5.0973230348245484e-05,0.0
30.680935,-73.53767,indo-european studies,4.252208397026406e-05,0.0
-40.366505,17.081066,efficiency (statistics),4.901704494435879e-05,0.0
79.75785,-5.377723,smart grid,4.901704494435879e-05,0.0
-23.84866,-41.515766,neuropsychoanalysis,4.901704494435879e-05,0.0
-58.53629,-50.559654,unintended consequences,6.813911937647253e-05,0.0
91.29976,6.1875997,e-textiles,0.0014121885242762422,0.0
-45.619648,18.80296,data compression,0.0009492028581627245,0.0
37.787704,19.262533,parsons code,4.20648099973769e-05,0.0
-45.43216,41.447384,mean-field particle methods,0.00019592683702039272,0.0
-29.803865,42.456215,tikhonov regularization,4.20648099973769e-05,0.0
-2.112868,-51.50274,q methodology,4.20648099973769e-05,0.0
2.2077868,-78.04428,open-source governance,0.0013295349269376309,0.0
-11.532101,-42.889942,predictive learning,6.63384943687594e-05,0.0
4.1687016,-22.79516,sensorium,4.20648099973769e-05,0.0
-25.079342,-44.0953,models of abnormality,0.00010659486942815992,0.0
81.97424,0.3704784,web of things,0.00028015769859049,0.0
46.19842,-43.536526,dbpedia,4.040929962086825e-05,0.0
-80.01369,11.117972,triquetra,4.040929962086825e-05,0.0
24.792122,3.601274,binaural fusion,7.798516954345383e-05,0.0
-73.40994,-45.75461,time crystal,4.7737232923745443e-05,0.0
-39.0716,44.02996,pulse-width modulation,4.7737232923745443e-05,0.0
2.883625,29.228037,legal information retrieval,7.775744560152104e-05,0.0
-36.39536,-13.352633,intuitive statistics,5.059851864564163e-05,0.0
21.98921,-70.24146,semeval,5.059851864564163e-05,0.0
-36.7539,2.9320679,inductive probability,5.059851864564163e-05,0.0
9.166478,-46.209797,relational grammar,5.059851864564163e-05,0.0
4.1968694,-22.741915,āyatana,5.059851864564163e-05,0.0
-7.33274,53.599365,digital image correlation,5.059851864564163e-05,0.0
-47.57318,67.48426,finite volume method for unsteady flow,5.100476489722992e-05,0.0
52.561554,23.961847,metaverse,5.100476489722992e-05,0.0
-36.413746,-21.722673,problem statement,5.150694001651441e-05,0.0
43.875965,-5.343742,mantis shrimp,5.150694001651441e-05,0.0
-41.582645,30.257326,maximal entropy random walk,5.150694001651441e-05,0.0
31.591253,0.06502513,music therapy,5.2515594734998616e-05,0.0
13.390528,57.51004,spectral theory,5.2515594734998616e-05,0.0
-8.321758,-40.03143,quantum neural network,5.2515594734998616e-05,0.0
12.375728,74.80152,bipolar junction transistor,5.2515594734998616e-05,0.0
26.326033,-64.01436,articulatory synthesis,0.0009084437676270069,0.0
9.454882,36.991486,oversampling,0.001471532749646291,0.0
-44.1302,15.000815,formal language,0.00024779447314254247,0.0
-37.196503,34.792877,bellman pseudospectral method,5.3242303782989455e-05,0.0
93.7165,-5.9736233,commonplace book,0.00016358048174808855,0.0
55.198895,35.615158,risc-v,6.424839855914292e-05,0.0
13.460847,-93.82913,virtual education,6.424839855914292e-05,0.0
-77.8026,-10.052545,well-formed formula,0.0001033150025679499,0.0
14.857568,-33.11664,explicit semantic analysis,6.0723352375049314e-05,0.0
30.324173,41.823605,visual acuity,6.0723352375049314e-05,0.0
46.27627,-43.52219,semantic mediawiki,6.0723352375049314e-05,0.0
44.72751,60.30452,sse3,6.436197230336139e-05,0.0
-3.695056,17.607754,fisher kernel,6.436197230336139e-05,0.0
21.361736,-77.91256,diglossia,6.436197230336139e-05,0.0
-33.0947,-63.629276,mind-body problem,6.436197230336139e-05,0.0
36.26794,-37.99528,virtual assistant,6.436197230336139e-05,0.0
10.733794,36.55169,optical microscope,6.436197230336139e-05,0.0
73.17296,-19.37457,transsaccadic memory,6.436197230336139e-05,0.0
-6.659342,-26.800423,philosophy of information,6.436197230336139e-05,0.0
-54.897297,7.8764277,mental rotation,6.436197230336139e-05,0.0
92.07142,5.1160855,virtual retinal display,6.436197230336139e-05,0.0
1.7905636,-72.55116,social computing,6.436197230336139e-05,0.0
24.976097,3.3455715,coincidence detection in neurobiology,6.436197230336139e-05,0.0
-4.273875,-8.76656,nuvi,6.436197230336139e-05,0.0
-14.691698,-5.171502,business intelligence,6.436197230336139e-05,0.0
-52.061195,-10.806559,ordered probit,6.436197230336139e-05,0.0
51.0088,-18.234962,path integration,6.436197230336139e-05,0.0
7.4829903,53.0931,butterworth filter,6.436197230336139e-05,0.0
-36.374252,-17.706476,abductive reasoning,6.436197230336139e-05,0.0
-70.49102,27.08474,expander code,6.436197230336139e-05,0.0
-46.28086,42.59363,monte carlo methods for electron transport,6.436197230336139e-05,0.0
10.245355,61.024937,bode plot,6.436197230336139e-05,0.0
53.337605,40.901398,molecular modeling on gpus,6.436197230336139e-05,0.0
30.308193,41.831306,visual angle illusion,6.436197230336139e-05,0.0
-24.948011,-43.096443,psychoneuroimmunology,6.436197230336139e-05,0.0
-36.70236,-0.39801392,explanation,6.436197230336139e-05,0.0
-33.570236,37.21139,"behavior trees (artificial intelligence, robotics and control)",6.436197230336139e-05,0.0
-68.527306,-25.563429,fuzzy set,6.436197230336139e-05,0.0
-39.068527,44.031593,h-bridge,5.4839576939617874e-05,0.0
44.17122,42.862915,diode modelling,5.4839576939617874e-05,0.0
-10.764677,-46.4177,computational-representational understanding of mind,5.4839576939617874e-05,0.0
47.54026,65.43477,real-time computing,5.4839576939617874e-05,0.0
5.805866,10.5831585,k-means++,0.00011972484580881476,0.0
-20.320436,-74.36252,limbic resonance,5.4839576939617874e-05,0.0
-4.0332327,-26.879044,george berkeley,8.948741311363609e-05,0.0
39.294632,-41.63019,natural language understanding,5.4839576939617874e-05,0.0
30.275137,41.826344,angular resolution,8.948741311363609e-05,0.0
-24.16735,-28.255987,free energy principle,5.4839576939617874e-05,0.0
4.6489677,-46.64913,hermeneutics,5.4839576939617874e-05,0.0
72.14783,46.353092,pascal (microarchitecture),8.731827231899002e-05,0.0
53.858444,45.930336,texture mapping unit,5.4839576939617874e-05,0.0
-2.841413,18.063215,polynomial kernel,5.4839576939617874e-05,0.0
52.48458,41.618107,molecule editor,5.4839576939617874e-05,0.0
-72.67812,9.08244,complexity class,0.0006492618010974807,0.0
-14.71234,-5.1719694,customer analytics,0.00015430273269581774,0.0
47.278076,64.56724,complex event processing,5.4839576939617874e-05,0.0
-62.63475,29.19468,hamming distance,5.4839576939617874e-05,0.0
44.718925,60.287884,streaming simd extensions,5.4839576939617874e-05,0.0
52.56357,23.958447,hyperreality,3.8640368256574644e-05,0.0
25.408503,-55.315273,onomastics,4.7309797749536505e-05,0.0
16.94207,63.4794,wiener filter,0.00048025036487724527,0.0
-52.742706,-1.6484083,xgboost,0.00014621509894502635,0.0
42.623264,-48.481087,semantic heterogeneity,0.000502027898283016,0.0
44.589947,30.838568,comparison of computer-aided design editors,0.00048573091582916996,0.0
-35.41712,-60.839336,monism,0.00010343297118213941,0.0
-3.0023751,-24.733084,evil demon,0.00016837269433230866,0.0
-14.290958,-38.351612,cognitive development,0.00012425530932829294,0.0
97.18322,-0.9364171,refcam,0.0001396667065717693,0.0
-30.341238,-71.10879,social emotions,0.0001235711023054928,0.0
53.816082,-7.557412,ocular neurosis,6.364622541182823e-05,0.0
7.7608004,60.594418,discrete fourier transform,0.0005792340600378848,0.0
18.090933,-8.934734,spatial view cells,0.00023290514605457267,0.0
-76.54541,-11.051862,truthbearer,6.364622541182823e-05,0.0
62.251183,-7.008906,visual field,0.000421911861488719,0.0
-33.575256,37.209064,"behavior tree (artificial intelligence, robotics and control)",9.673610097734602e-05,0.0
-48.38315,63.523926,smoothed finite element method,0.0005740024998722601,0.0
-66.62302,-25.540579,half-truth,0.0002740018686878754,0.0
34.892143,64.066666,microprocessor,0.00019484504374949922,0.0
30.159193,-5.666039,auditory system,0.000341184334094142,0.0
-16.729538,71.380905,soundhound,0.0002608394492815067,0.0
-67.95433,33.615643,viterbi algorithm,0.00024754250576556106,0.0
6.1909194,-76.31971,product finder,5.997192973422148e-05,0.0
1.6390432,-78.862564,problem solving,5.997192973422148e-05,0.0
47.323242,26.504513,blobitecture,5.997192973422148e-05,0.0
-80.25644,10.264986,charles sanders peirce,5.997192973422148e-05,0.0
-85.4749,-28.848658,alphabet of human thought,0.00012730870382204673,0.0
-49.01372,69.35284,structural analysis,0.00045756212306678626,0.0
44.19703,-48.223347,hyperdata,0.0008266105378178742,0.0
-37.29189,40.307163,ensemble kalman filter,0.00027808229428174776,0.0
52.44725,-5.076209,far-sightedness,0.00033256163066778003,0.0
34.761604,67.387,radeon,0.0006008206558702295,0.0
45.532715,-49.029655,authority control,0.0002929390553389039,0.0
-71.031105,-0.85313034,boolean algebra topics,8.07481566658612e-05,0.0
-0.7871124,-61.771786,crowd manipulation,0.0002137281029221227,0.0
-65.80116,-31.612635,noise-based logic,0.00027063083872844174,0.0
30.274843,41.82125,solid angle,0.0007143391804723776,0.0
19.940863,-88.28191,second-language attrition,4.030985801478091e-05,0.0
65.21019,43.58935,open-source computing hardware,0.0003442870323513399,0.0
-21.717672,-74.81662,autism,0.0005572213595572925,0.0
-84.51254,-17.812105,arithmetical hierarchy,0.0009773084507092228,0.0
24.746515,3.5734043,perceptual-based 3d sound localization,0.0003106273975850921,0.0
-15.472229,32.78339,intelligence cycle management,4.9263911927222245e-05,0.0
71.76258,-15.931652,attentiontracking,4.9263911927222245e-05,0.0
-39.399532,15.764959,self-information,4.9263911927222245e-05,0.0
-1.6166031,-2.6097746,mass surveillance,4.3903854033624375e-05,0.0
79.74389,3.3570285,neato robotics,0.0002360846777257235,0.0
-11.224519,-51.289055,nootropic,0.00010288414844301884,0.0
64.304016,-50.473846,criminal reduction utilising statistical history,4.3903854033624375e-05,0.0
-67.638084,-26.188017,semiotics,4.511556125438115e-05,0.0
70.16447,46.653145,ati technologies,7.792232873061016e-05,0.0
63.516815,-8.900437,tangible symbol systems,4.6751363515551435e-05,0.0
59.179905,47.92646,mathematical software,4.6751363515551435e-05,0.0
-4.3902297,33.482094,stop and search,4.6751363515551435e-05,0.0
-15.455098,-61.25607,cognitive module,7.737579943946673e-05,0.0
-80.77589,-21.765352,intension,0.00014782581852232742,0.0
-36.850826,-68.38764,the philosophy of 'as if',4.81498477710937e-05,0.0
52.143837,59.289467,compute kernel,4.81498477710937e-05,0.0
-27.912748,-26.626492,deep brain stimulation,4.81498477710937e-05,0.0
7.655208,-8.804972,hierarchical temporal memory,4.81498477710937e-05,0.0
52.488636,41.650837,comparison of software for molecular mechanics modeling,4.81498477710937e-05,0.0
0.42048118,28.519571,automation,4.81498477710937e-05,0.0
54.909077,-19.322508,rolling shutter,4.81498477710937e-05,0.0
-87.46436,-11.373156,stoic logic,4.81498477710937e-05,0.0
-65.08214,-16.065403,systemc,4.81498477710937e-05,0.0
29.550812,-49.47672,data defined storage,7.380711215059787e-05,0.0
-12.139291,-15.444641,recurrent neural networks,4.751005983972782e-05,0.0
79.0159,22.279207,collinearity equation,4.751005983972782e-05,0.0
45.25585,-11.033638,associative visual agnosia,4.751005983972782e-05,0.0
28.926643,-13.816773,emmert's law,4.751005983972782e-05,0.0
-43.062405,-50.461304,mary's room,4.751005983972782e-05,0.0
-5.292782,-34.345856,hardware for artificial intelligence,4.751005983972782e-05,0.0
-34.17697,30.755478,stochastic games,6.78994427807409e-05,0.0
-11.839868,-13.464149,time delay neural network,6.78994427807409e-05,0.0
-49.6153,-54.512512,scientific method,9.733106160574007e-05,0.0
-84.368835,35.953644,genus of a quadratic form,6.78994427807409e-05,0.0
-22.197035,-72.0204,mirror-touch synesthesia,8.476400743108937e-05,0.0
-27.594208,-24.636736,cable theory,4.7277733294094535e-05,0.0
-45.31049,-59.829613,epistemological pluralism,4.6165013943568254e-05,0.0
-38.4735,1.8358587,argument,4.6165013943568254e-05,0.0
30.29643,41.828938,apparent magnitude,4.6882805808170125e-05,0.0
18.57385,-38.219788,semantic analytics,4.126302838113207e-05,0.0
40.986725,60.57706,neon (instruction set),4.126302838113207e-05,0.0
-52.88764,60.203236,stencil (numerical analysis),4.126302838113207e-05,0.0
-33.37696,-68.45426,theory of mind in animals,7.547705926280092e-05,0.0
21.579426,46.407253,optical computing,9.23949008209804e-05,0.0
-16.729513,71.38053,fire phone,4.8654171901956996e-05,0.0
8.279709,54.36575,savitzky–golay filter,4.8654171901956996e-05,0.0
-67.939766,33.596573,bcjr algorithm,5.16831362224254e-05,0.0
22.061398,33.997913,anamorphic format,8.420987890586712e-05,0.0
43.88421,-5.3637743,dichromacy,5.16831362224254e-05,0.0
-21.288069,-17.901602,decision trees,5.16831362224254e-05,0.0
31.517817,-73.51035,quantitative comparative linguistics,5.16831362224254e-05,0.0
-45.02821,-47.963917,allegory of the cave,5.16831362224254e-05,0.0
6.8742347,-75.6218,cold start (computing),5.16831362224254e-05,0.0
-39.06027,44.02417,pulse-density modulation,0.00011060197617333204,0.0
-67.997574,33.59944,convolutional code,0.0002723111531626654,0.0
17.539833,-34.89303,sentence embedding,7.417580068762681e-05,0.0
3.056641,-73.51427,collaborative intelligence,0.00021100256757524978,0.0
-34.67822,51.544834,automation and remote control,4.667669603173705e-05,0.0
30.681107,-73.57524,cognate,0.00017586680814163212,0.0
30.311596,41.826084,angular diameter distance,4.667669603173705e-05,0.0
-46.423965,-31.481176,frank farrelly,9.636552209301676e-05,0.0
43.890892,-5.3552003,pentachromacy,4.667669603173705e-05,0.0
-76.52433,0.27032298,axiomatic set theory,4.667669603173705e-05,0.0
-41.69372,-4.9852176,behavior informatics,4.667669603173705e-05,0.0
-35.133022,-59.22226,epiphenomenalism,0.0007516514361216647,0.0
58.95366,49.42672,functional programming,4.667669603173705e-05,0.0
3.558971,60.822464,richardson–lucy deconvolution,0.00022354084966932895,0.0
7.8155146,12.303092,icecast,0.00020307851551529192,0.0
15.038382,19.593365,finger tracking,9.636552209301676e-05,0.0
