X,Y,item,pagerank,chosen
-92.81904,-18.074522,steve andreas,5.007976623798618e-05,0.0
14.265963,60.938126,metalinguistic abstraction,7.985566759624622e-05,0.0
6.4666133,-35.999893,parietal eye,5.007976623798618e-05,0.0
-70.487404,-36.46141,borůvka's algorithm,5.007976623798618e-05,0.0
22.256708,-27.294537,swendsen–wang algorithm,5.007976623798618e-05,0.0
47.481625,67.2859,digital immortality,5.007976623798618e-05,0.0
84.87772,-22.043037,switched-mode power supply applications,5.007976623798618e-05,0.0
81.15215,-3.5324864,"multiple instruction, multiple data",5.007976623798618e-05,0.0
-19.106766,84.3192,unconference,8.261446731647338e-05,0.0
22.943356,-27.073002,conformal bootstrap,8.429444654939912e-05,0.0
-4.7622585,-98.57845,cognitive radio,5.007976623798618e-05,0.0
36.435623,-33.84308,normally distributed and uncorrelated does not imply independent,5.007976623798618e-05,0.0
-39.847473,49.187035,eskayan,5.007976623798618e-05,0.0
22.232023,-27.300905,ising critical exponents,5.007976623798618e-05,0.0
18.740808,-52.042133,stable roommates problem,5.007976623798618e-05,0.0
-4.5577216,12.006301,random walk,5.007976623798618e-05,0.0
-0.8015119,88.0177,federal depository library program,5.174009215859134e-05,0.0
25.72675,64.85526,digital asset management,5.174009215859134e-05,0.0
4.272136,-36.10183,wilderness medical emergencies,5.174009215859134e-05,0.0
-13.818818,51.02955,gpt-2,5.174009215859134e-05,0.0
-50.942284,1.8455561,somatosensory evoked potential,5.174009215859134e-05,0.0
88.07226,-22.467228,principle of least privilege,5.174009215859134e-05,0.0
-0.046910763,-65.314,poker probability,4.540897661026381e-05,0.0
-58.238026,6.509696,erotomania,5.964708344972135e-05,0.0
18.206463,70.01024,national intelligence open source committee,5.964708344972135e-05,0.0
-73.41755,-8.888201,dualism (philosophy of mind),5.964708344972135e-05,0.0
-29.834946,-77.997925,logic design,5.964708344972135e-05,0.0
-3.8108718,42.631905,a/b testing,5.964708344972135e-05,0.0
-19.92686,-35.38497,decision stump,5.964708344972135e-05,0.0
-18.384361,-73.365005,prime implicant,5.964708344972135e-05,0.0
16.834139,77.70959,data sovereignty,5.964708344972135e-05,0.0
84.520546,-24.29138,address decoder,5.964708344972135e-05,0.0
-73.81004,-37.870205,edsger w. dijkstra,5.964708344972135e-05,0.0
-75.19852,-48.787052,arithmetic genus,9.059367215982695e-05,0.0
-70.01779,-39.15025,graph database,5.964708344972135e-05,0.0
22.112633,-26.967087,wolff algorithm,5.964708344972135e-05,0.0
-18.397667,-73.38776,:wikiversity:harvard chart method,5.964708344972135e-05,0.0
-31.079588,-32.413883,bloom's taxonomy,5.964708344972135e-05,0.0
-70.02342,-35.735397,data structure,5.964708344972135e-05,0.0
36.2563,46.455563,self-reconfiguring modular robot,5.964708344972135e-05,0.0
22.7188,-26.661562,kuramoto model,5.964708344972135e-05,0.0
-31.420076,2.52126,mathematical model,5.964708344972135e-05,0.0
-4.6768155,-98.53299,wireless local loop,6.1589415096107e-05,0.0
13.282803,-7.3253937,tjalling koopmans,6.1589415096107e-05,0.0
-45.56861,2.0575335,access control,6.1589415096107e-05,0.0
-4.1680126,41.99975,commercial eye tracking,6.1589415096107e-05,0.0
26.997272,27.270002,dimensionality reduction,6.1589415096107e-05,0.0
-45.7093,-47.10612,nothing,5.06165165137203e-05,0.0
-16.725014,62.895073,participation (decision making),5.033217932340742e-05,0.0
46.50695,-77.148,schönhage–strassen algorithm,7.705253603732115e-05,0.0
-75.19099,-48.775875,spinor genus,4.9406468301309346e-05,0.0
37.14958,41.706013,video production,4.7379195025067596e-05,0.0
-4.6290536,-98.47315,switched mesh,0.00031284956062798905,0.0
-0.9722008,-98.18184,power-line communication,4.7379195025067596e-05,0.0
-74.62482,-36.466633,ford–fulkerson algorithm,4.9922611532497175e-05,0.0
-33.79475,-21.11197,reichian therapy,4.9922611532497175e-05,0.0
-2.0764403,-94.95556,parallel optical interface,4.9922611532497175e-05,0.0
22.14893,35.93681,greeks (finance),4.9922611532497175e-05,0.0
88.062096,-22.462883,call gate (intel),4.9922611532497175e-05,0.0
39.871452,35.64834,document classification,4.9922611532497175e-05,0.0
-25.338093,-50.824867,reflexivity (social theory),4.9922611532497175e-05,0.0
44.528877,4.4180374,cross-platform audio creation tool,4.9922611532497175e-05,0.0
-26.810436,-5.7733526,emergent behavior,4.9922611532497175e-05,0.0
49.44852,-75.57726,c++14,7.635611597009035e-05,0.0
-23.55417,-46.108257,goodhart's law,4.9922611532497175e-05,0.0
-39.414505,-9.907731,nanosail-d,6.0229081168987624e-05,0.0
32.53496,-41.25389,inclusion–exclusion principle,6.0229081168987624e-05,0.0
19.16938,0.23143876,restoration ecology,6.0229081168987624e-05,0.0
-18.78202,-42.945206,economic inequality,6.0229081168987624e-05,0.0
-31.168793,-32.4914,integrative complexity,6.0229081168987624e-05,0.0
57.294224,-8.094159,astronomical seeing,5.880918911626894e-05,0.0
31.28879,1.9532521,mobile mapping,5.880918911626894e-05,0.0
47.49172,-78.50358,computer-aided proof,5.880918911626894e-05,0.0
27.457573,37.638535,post-click marketing,5.880918911626894e-05,0.0
-50.789967,2.3175397,p600 (neuroscience),5.880918911626894e-05,0.0
-0.9413707,-98.16001,li-fi,5.880918911626894e-05,0.0
18.178747,69.638535,doxing,5.880918911626894e-05,0.0
-19.170696,-42.96415,rural ghetto,5.880918911626894e-05,0.0
3.557281,5.3566694,playlist,5.880918911626894e-05,0.0
-92.79541,-18.074234,avatar course,5.880918911626894e-05,0.0
12.877663,19.579927,tamil keyboard,5.880918911626894e-05,0.0
-34.95584,-76.96769,pseudo-boolean function,5.880918911626894e-05,0.0
-4.782226,-98.51017,category 5 cable,5.880918911626894e-05,0.0
-50.961163,1.8012036,p300 (neuroscience),5.880918911626894e-05,0.0
62.848396,-51.382614,series-parallel duality,5.880918911626894e-05,0.0
0.2891237,13.072021,nodal organizational structure,5.880918911626894e-05,0.0
-35.867126,28.837576,computational cognition,5.880918911626894e-05,0.0
21.711143,-49.91699,labor economics,5.880918911626894e-05,0.0
55.41677,-19.246958,photon polarization,9.260325604520198e-05,0.0
-2.1204383,-73.20773,generalised logistic function,5.880918911626894e-05,0.0
19.229301,-5.9794116,mathematical optimization society,5.880918911626894e-05,0.0
-18.410852,-73.41196,:wikibooks:harvard chart method,5.299693842473943e-05,0.0
-46.241596,2.412892,international identity federation,5.299693842473943e-05,0.0
20.754303,24.229664,curse of dimensionality,4.7362116096740957e-05,0.0
-43.61074,-50.50237,ieee 1364,4.7362116096740957e-05,0.0
-69.08343,-18.230566,sonic weapon,4.7362116096740957e-05,0.0
-4.4385757,42.204937,journal of marketing research,4.7362116096740957e-05,0.0
0.29077065,13.070948,idea,5.284451799103736e-05,0.0
36.87809,-14.584151,transformation optics,5.284451799103736e-05,0.0
26.722212,37.809196,http cookie,5.284451799103736e-05,0.0
27.84021,-45.17349,correlation gap,5.284451799103736e-05,0.0
-69.292015,-36.17826,gabriel andrew dirac,5.284451799103736e-05,0.0
54.86543,62.403492,event sampling methodology,4.6531365628506264e-05,0.0
-27.77178,-73.281746,two-element boolean algebra,4.6531365628506264e-05,0.0
-74.97119,-47.061455,dendroid (topology),4.6531365628506264e-05,0.0
-23.554646,-46.103706,double hermeneutic,4.6531365628506264e-05,0.0
47.520004,67.26608,kardashev scale,4.8472000557284e-05,0.0
27.319218,37.260033,session (web analytics),4.8472000557284e-05,0.0
40.16655,-46.134506,moment-generating function,4.8472000557284e-05,0.0
-69.116936,-18.211603,bioacoustics,4.8472000557284e-05,0.0
82.0069,0.06477775,computer for operations with functions,4.8472000557284e-05,0.0
16.670717,-89.32211,international year of forests,4.8472000557284e-05,0.0
45.986546,5.139434,stock sound effect,4.8472000557284e-05,0.0
12.878542,19.585289,tamil population by cities,4.8472000557284e-05,0.0
43.751495,-8.919877,copyright aspects of hyperlinking and framing,4.8472000557284e-05,0.0
-6.35164,23.64745,echo sounding,7.617915872989344e-05,0.0
37.006058,27.751139,neuroimaging software,4.8472000557284e-05,0.0
-14.095581,42.34448,speech verification,4.8472000557284e-05,0.0
-7.0230136,-2.98918,patterns in nature,4.8472000557284e-05,0.0
-34.729965,-51.004066,degree of truth,4.8472000557284e-05,0.0
14.399502,0.96503735,sensory ecology,4.8472000557284e-05,0.0
-6.42747,-3.7477696,tilt a whirl,4.8472000557284e-05,0.0
20.32743,-39.126484,mathematical statistics,4.8472000557284e-05,0.0
21.716518,-49.921726,job hunting,4.8472000557284e-05,0.0
55.406353,-19.175043,cosmic microwave background radiation,4.8472000557284e-05,0.0
84.78061,-35.393723,interrupt request (pc architecture),4.8472000557284e-05,0.0
14.245972,1.2079952,ecosophy,8.485187702366675e-05,0.0
44.150795,-9.005341,threshold of originality,4.8906784610643935e-05,0.0
13.922224,0.5882107,sustainable development,4.8906784610643935e-05,0.0
36.81166,46.135437,mesh networking,4.8906784610643935e-05,0.0
36.21281,-33.919136,modified half-normal distribution,4.8906784610643935e-05,0.0
56.022915,-19.35181,hendrik lorentz,4.8906784610643935e-05,0.0
16.719353,-2.7378545,fishing industry,4.232624606701206e-05,0.0
36.238117,46.284996,michael crichton,6.607606496938418e-05,0.0
-39.529205,49.38826,language game,6.607606496938418e-05,0.0
24.219778,-25.501013,probabilistic soft logic,6.607606496938418e-05,0.0
-15.696515,8.325234,medical cybernetics,6.607606496938418e-05,0.0
34.358032,-20.714434,stop and identify statutes,6.607606496938418e-05,0.0
62.58882,-49.113625,piezoresistive effect,6.607606496938418e-05,0.0
-80.445946,-9.044509,epistemological realism,6.607606496938418e-05,0.0
24.180819,-25.613548,statistical relational learning,6.607606496938418e-05,0.0
-14.733442,-19.122547,logic programming,6.607606496938418e-05,0.0
54.76177,7.90548,office of naval research,6.607606496938418e-05,0.0
-13.455624,-56.987247,concurrency control,6.607606496938418e-05,0.0
83.75652,-21.569998,page fault,6.607606496938418e-05,0.0
-14.775907,-63.457607,fan-in,6.607606496938418e-05,0.0
54.053074,7.589985,engineer research and development center,6.607606496938418e-05,0.0
68.85075,27.636648,solidthinking,6.607606496938418e-05,0.0
-3.3831115,-50.62957,computer chess,6.607606496938418e-05,0.0
-19.292,-43.34805,deprivation index,6.607606496938418e-05,0.0
19.916248,0.59160805,bird observatory,6.607606496938418e-05,0.0
13.825789,1.186537,climate justice,4.746623231099514e-05,0.0
-38.99868,-9.636558,science diplomacy,4.746623231099514e-05,0.0
10.62254,-52.639534,integral equations,4.746623231099514e-05,0.0
-30.32087,35.93389,soar (cognitive architecture),5.346713364604115e-05,0.0
47.33582,16.365582,1st & ten (graphics system),5.346713364604115e-05,0.0
37.07338,-14.969888,tunable metamaterials,5.346713364604115e-05,0.0
19.529629,0.83849895,indigenous peoples,5.346713364604115e-05,0.0
-62.806034,-23.05306,mantra,5.346713364604115e-05,0.0
37.14149,41.700527,wedding videography,5.346713364604115e-05,0.0
44.411488,4.5324445,codec,5.346713364604115e-05,0.0
-9.129327,-10.602648,johnson-lindenstrauss lemma,5.346713364604115e-05,0.0
-18.400967,-73.39681,function composition,5.346713364604115e-05,0.0
20.165842,-46.983654,stable matching polytope,5.346713364604115e-05,0.0
-91.14442,-21.620861,conceptual system,5.346713364604115e-05,0.0
3.312108,-32.525707,cellulitis,5.346713364604115e-05,0.0
-78.49633,9.244267,intension,5.346713364604115e-05,0.0
40.25801,44.859,modular smartphone,5.346713364604115e-05,0.0
44.41385,4.5826955,dolby digital,5.346713364604115e-05,0.0
18.737238,-52.046463,quadratic assignment problem,5.346713364604115e-05,0.0
-69.05405,-37.992805,topological sorting,5.346713364604115e-05,0.0
54.1403,7.5205584,"united states army armament research, development and engineering center",5.347050426020123e-05,0.0
-45.97689,2.519787,voice analysis,5.347050426020123e-05,0.0
-87.39647,-16.385418,reincarnation,5.347050426020123e-05,0.0
54.398933,8.142442,marine corps combat development command,5.347050426020123e-05,0.0
34.62806,-22.446552,psycho-pass,5.347050426020123e-05,0.0
84.420235,-24.142338,external bus interface,5.347050426020123e-05,0.0
-31.316927,-32.241436,positive adult development,9.180687605482335e-05,0.0
-3.7547588,-24.633162,maximum entropy spectral estimation,5.347050426020123e-05,0.0
18.738695,-52.045918,multidimensional assignment problem (map),5.347050426020123e-05,0.0
17.053469,55.3269,star schema,5.347050426020123e-05,0.0
-0.09094625,87.927475,library assessment,5.347050426020123e-05,0.0
-45.68961,-47.099434,not even wrong,5.347050426020123e-05,0.0
-18.7138,-43.508526,make poverty history,5.347050426020123e-05,0.0
85.51563,3.0229518,renderscript,5.5861783641800525e-05,0.0
-62.892155,25.99818,emotion,5.5861783641800525e-05,0.0
10.620634,-52.635036,initial condition,5.72442104469772e-05,0.0
36.98931,27.753098,imaging informatics,5.72442104469772e-05,0.0
-71.36175,-37.75037,geometric graph theory,5.72442104469772e-05,0.0
14.252211,60.883663,language workbench,5.72442104469772e-05,0.0
20.531403,42.43477,dynamic network analysis,8.470316553473332e-05,0.0
75.44586,0.43330437,arm big.little,5.72442104469772e-05,0.0
54.360264,7.407686,intelligence advanced research projects activity,5.72442104469772e-05,0.0
-19.43759,9.090612,tachyphylaxis,5.72442104469772e-05,0.0
-21.897095,-47.65938,cascading failure,5.72442104469772e-05,0.0
28.538446,12.007848,world health organization,5.72442104469772e-05,0.0
39.049366,-2.0787752,traditional colors of japan,5.72442104469772e-05,0.0
-1.7309066,-63.28469,rate ratio,5.72442104469772e-05,0.0
-14.158096,42.216408,keyword spotting,5.72442104469772e-05,0.0
-0.2871457,-75.83739,credit derivatives,5.72442104469772e-05,0.0
20.243418,-74.38324,modelcenter,5.72442104469772e-05,0.0
21.194265,73.938324,trulia,5.72442104469772e-05,0.0
-16.388842,60.515152,shared vision planning,5.72442104469772e-05,0.0
10.53012,-44.359188,underactuation,9.72147442188726e-05,0.0
-25.112179,86.87557,conspicuous consumption,5.72442104469772e-05,0.0
-6.3502846,23.65672,acoustic mirror,5.72442104469772e-05,0.0
19.251453,34.060677,actuarial reserves,5.72442104469772e-05,0.0
10.727148,-43.766567,positive systems,5.72442104469772e-05,0.0
40.249023,44.854935,near field communication,9.103827737591024e-05,0.0
-5.9684033,-3.2439497,horseshoe map,5.72442104469772e-05,0.0
21.094442,-39.59542,geospatial predictive modeling,5.72442104469772e-05,0.0
39.065117,-2.5109267,qingniao,5.74959456190738e-05,0.0
19.236166,-5.994642,simulation-based optimization,5.74959456190738e-05,0.0
47.802948,-76.79507,semicomputable function,5.74959456190738e-05,0.0
19.120409,0.4086686,mutualisms and conservation,5.74959456190738e-05,0.0
77.39691,-15.714985,single system image,5.74959456190738e-05,0.0
60.544674,-30.077097,openup,5.74959456190738e-05,0.0
-25.664606,82.74938,social choice theory,5.74959456190738e-05,0.0
37.144524,41.688904,filmmaking,5.74959456190738e-05,0.0
26.059076,6.020574,phase space formulation,5.74959456190738e-05,0.0
-70.75082,-38.481983,martin charles golumbic,5.74959456190738e-05,0.0
46.275116,14.31849,xallarap,5.74959456190738e-05,0.0
66.32649,55.43918,justin.tv,5.74959456190738e-05,0.0
13.425252,-7.6488533,simulation modeling,5.74959456190738e-05,0.0
-0.97441775,-98.127266,hiperlan,5.7177362422178245e-05,0.0
-0.975389,-98.16315,san francisco digital inclusion strategy,5.7177362422178245e-05,0.0
2.333588,-95.61669,3gpp long term evolution,5.7177362422178245e-05,0.0
-2.7280564,-3.0987773,standard map,5.7177362422178245e-05,0.0
-2.4209974,-73.5347,logistic distribution,5.7177362422178245e-05,0.0
-5.261194,57.536236,distributionalism,5.7177362422178245e-05,0.0
13.711806,0.8393163,ecology movement,5.7177362422178245e-05,0.0
22.129967,-27.09192,geometrically frustrated magnet,5.7177362422178245e-05,0.0
-69.19858,-18.174793,feraliminal lycanthropizer,5.553593408279507e-05,0.0
84.413795,-24.270367,communication endpoint,5.553593408279507e-05,0.0
-20.14657,-47.552216,causality conditions,5.553593408279507e-05,0.0
3.5522954,5.3568497,ogg,5.8062128347018635e-05,0.0
93.04336,15.942267,qualcomm hexagon,5.8062128347018635e-05,0.0
-29.786917,55.342648,standard english,0.0003764985543873155,0.0
-28.058487,57.72035,michael halliday,0.00018470056637947383,0.0
63.149868,30.532303,3d systems,0.00025217906776957364,0.0
-5.670386,34.406036,macular degeneration,5.2455255273982466e-05,0.0
-2.8705158,-2.050126,arnold's cat map,5.799078293748969e-05,0.0
-74.27964,-37.040226,leonhard euler,5.799078293748969e-05,0.0
17.557861,69.73935,darpa tides program,5.799078293748969e-05,0.0
-69.611,-37.14534,graph rewriting,5.799078293748969e-05,0.0
-2.6872373,-2.9605536,economic bubble,5.799078293748969e-05,0.0
-21.934168,-47.6172,rube goldberg machine,5.799078293748969e-05,0.0
-28.075064,-12.620824,t. v. raman,5.6895994753615116e-05,0.0
84.79936,17.907394,cryptographic key length,5.6895994753615116e-05,0.0
-33.77978,-21.124273,journal of behavioral optometry,5.328397645175014e-05,0.0
-68.84847,-9.22313,change blindness,5.328397645175014e-05,0.0
36.493885,46.63263,wireless sensor network,5.328397645175014e-05,0.0
-89.793205,-17.134151,social identity theory,0.0003690370523155307,0.0
68.64316,0.8607192,comparison of real-time operating systems,0.0006975500834917496,0.0
-73.22847,-36.340214,algebraic graph theory,0.0006538378017219066,0.0
18.79763,-72.66341,mesh generation,0.00018660500113326154,0.0
8.788131,1.0977234,roman cursive,0.0001556182814334789,0.0
